date,Influenza
2014-08-23,0.612538435967
2014-08-24,0.581911514169
2014-08-25,0.888180732152
2014-08-26,0.980061497547
2014-08-27,1.02089739328
2014-08-28,0.91880765395
2014-08-29,0.73504612316
2014-08-30,0.581911514169
2014-08-31,0.663583305631
2014-08-31,0.663583305631
2014-09-01,0.861246417946
2014-09-02,0.988315561578
2014-09-03,1.10126591147
2014-09-04,1.10126591147
2014-09-05,1.01655314905
2014-09-06,0.691820893104
2014-09-07,0.776533655525
2014-09-08,1.14362229268
2014-09-09,1.10126591147
2014-09-10,1.18597867389
2014-09-11,1.05890953026
2014-09-12,0.931840386631
2014-09-13,0.62122692442
2014-09-14,0.748296068052
2014-09-15,1.12950349895
2014-09-16,1.18597867389
2014-09-17,1.27069143631
2014-09-18,1.01655314905
2014-09-19,1.14362229268
2014-09-20,0.762414861789
2014-09-21,0.960077974104
2014-09-22,1.29892902379
2014-09-23,1.41187937368
2014-09-24,1.39776057995
2014-09-25,1.36952299247
2014-09-26,1.08714711774
2014-09-27,0.776533655525
2014-09-28,0.818890036736
2014-09-29,1.31304781752
2014-09-30,1.35540419874
2014-09-30,1.35540419874
2014-10-01,1.47158170148
2014-10-02,1.41349295011
2014-10-03,1.31667836449
2014-10-04,0.910057104865
2014-10-05,0.910057104865
2014-10-06,1.49094461861
2014-10-07,1.62648503848
2014-10-08,1.52967045286
2014-10-09,1.56839628711
2014-10-10,1.49094461861
2014-10-11,0.96814585624
2014-10-12,1.14241211036
2014-10-13,1.60712212136
2014-10-14,1.72329962411
2014-10-15,1.82011420973
2014-10-16,1.93629171248
2014-10-17,1.58775920423
2014-10-18,1.16177502749
2014-10-19,1.18113794461
2014-10-20,1.68457378986
2014-10-21,1.80075129261
2014-10-22,1.68457378986
2014-10-23,1.62648503848
2014-10-24,1.51030753573
2014-10-25,1.04559752474
2014-10-26,1.06496044186
2014-10-27,1.60712212136
2014-10-28,1.64584795561
2014-10-29,1.58775920423
2014-10-30,1.37476711586
2014-10-31,1.21986377886
2014-10-31,1.21986377886
2014-11-01,0.766324681593
2014-11-02,0.907078194538
2014-11-03,1.48573152554
2014-11-04,1.5482886424
2014-11-05,1.5482886424
2014-11-06,1.53264936319
2014-11-07,1.20422449965
2014-11-08,1.00091386984
2014-11-09,0.985274590619
2014-11-10,1.32933873338
2014-11-11,1.47009224632
2014-11-12,1.56392792162
2014-11-13,1.4544529671
2014-11-14,1.23550305808
2014-11-15,0.844521077674
2014-11-16,0.938356752971
2014-11-17,1.36061729181
2014-11-18,1.47009224632
2014-11-19,1.47009224632
2014-11-20,1.56392792162
2014-11-21,1.23550305808
2014-11-22,0.969635311403
2014-11-23,0.922717473754
2014-11-24,1.39189585024
2014-11-25,1.43881368789
2014-11-26,1.42317440867
2014-11-27,1.28242089573
2014-11-28,1.32933873338
2014-11-29,1.21986377886
2014-11-30,1.157306662
2014-11-30,1.157306662
2014-12-01,1.44072870167
2014-12-02,1.46434720498
2014-12-03,1.53520271489
2014-12-04,1.48796570828
2014-12-05,1.5588212182
2014-12-06,1.03921414547
2014-12-07,1.1809251653
2014-12-08,1.51158421159
2014-12-09,1.65329523142
2014-12-10,1.79500625126
2014-12-11,1.77138774795
2014-12-12,1.67691373473
2014-12-13,1.36987319175
2014-12-14,1.39349169506
2014-12-15,1.98395427771
2014-12-16,2.26737631738
2014-12-17,2.17290230416
2014-12-18,2.07842829093
2014-12-19,1.98395427771
2014-12-20,1.70053223804
2014-12-21,1.72415074134
2014-12-22,2.19652080746
2014-12-23,2.24375781408
2014-12-24,2.00757278102
2014-12-25,1.51158421159
2014-12-26,1.84224325787
2014-12-27,2.03119128432
2014-12-28,2.10204679424
2014-12-29,2.31461332399
2014-12-30,2.36185033061
2014-12-31,2.36185033061
2015-01-01,1.79500625126
2015-01-01,1.79500625126
2015-01-02,2.19389652932
2015-01-03,2.30786518019
2015-01-04,2.13691220388
2015-01-05,2.33635734291
2015-01-06,2.50731031922
2015-01-07,2.33635734291
2015-01-08,2.30786518019
2015-01-09,2.1654043666
2015-01-10,1.8519905767
2015-01-11,1.73802192582
2015-01-12,2.30786518019
2015-01-13,2.50731031922
2015-01-14,2.53580248194
2015-01-15,2.64977113281
2015-01-16,2.59278680738
2015-01-17,2.22238869204
2015-01-18,2.67826329553
2015-01-19,2.70675545825
2015-01-20,2.84921627184
2015-01-21,2.73524762097
2015-01-22,2.79223194641
2015-01-23,2.67826329553
2015-01-24,2.25088085476
2015-01-25,2.1654043666
2015-01-26,2.53580248194
2015-01-27,2.39334166835
2015-01-28,2.67826329553
2015-01-29,2.59278680738
2015-01-30,2.36484950563
2015-01-31,2.05143571573
2015-01-31,2.05143571573
2015-02-01,2.10471976029
2015-02-02,2.37113998311
2015-02-03,2.39778200539
2015-02-04,2.66420222822
2015-02-05,2.66420222822
2015-02-06,2.50435009452
2015-02-07,2.13136178257
2015-02-08,2.21128784942
2015-02-09,2.45106604996
2015-02-10,2.37113998311
2015-02-11,2.58427616137
2015-02-12,2.39778200539
2015-02-13,2.15800380486
2015-02-14,1.7850154929
2015-02-15,1.9448676266
2015-02-16,2.34449796083
2015-02-17,2.50435009452
2015-02-18,2.42442402768
2015-02-19,2.37113998311
2015-02-20,2.26457189398
2015-02-21,1.99815167116
2015-02-22,2.05143571573
2015-02-23,2.50435009452
2015-02-24,2.34449796083
2015-02-25,2.42442402768
2015-02-26,2.18464582714
2015-02-27,1.97150964888
2015-02-28,1.57187931465
2015-02-28,1.57187931465
2015-03-01,1.76305382589
2015-03-02,2.10291962365
2015-03-03,2.12416123601
2015-03-04,1.99671156185
2015-03-05,1.97546994949
2015-03-06,1.82677866297
2015-03-07,1.40194641577
2015-03-08,1.50815447757
2015-03-09,1.91174511241
2015-03-10,1.95422833713
2015-03-11,1.84802027533
2015-03-12,1.82677866297
2015-03-13,1.46567125285
2015-03-14,1.18953029217
2015-03-15,1.31697996633
2015-03-16,1.69932898881
2015-03-17,1.67808737645
2015-03-18,1.63560415173
2015-03-19,1.52939608993
2015-03-20,1.46567125285
2015-03-21,1.12580545509
2015-03-22,1.21077190453
2015-03-23,1.65684576409
2015-03-24,1.61436253937
2015-03-25,1.61436253937
2015-03-26,1.52939608993
2015-03-27,1.35946319105
2015-03-28,0.955872556205
2015-03-29,0.977114168565
2015-03-30,1.35946319105
2015-03-31,1.48691286521
2015-03-31,1.48691286521
2015-04-01,1.3336228791
2015-04-02,1.36428087632
2015-04-03,1.10368789995
2015-04-04,1.07302990273
2015-04-05,0.950397913844
2015-04-06,1.37960987493
2015-04-07,1.53289986104
2015-04-08,1.45625486799
2015-04-09,1.51757086243
2015-04-10,1.36428087632
2015-04-11,0.919739916623
2015-04-12,1.04237190551
2015-04-13,1.44092586938
2015-04-14,1.44092586938
2015-04-15,1.48691286521
2015-04-16,1.44092586938
2015-04-17,1.30296488188
2015-04-18,0.904410918013
2015-04-19,0.950397913844
2015-04-20,1.3336228791
2015-04-21,1.34895187771
2015-04-22,1.34895187771
2015-04-23,1.37960987493
2015-04-24,1.22631988883
2015-04-25,0.919739916623
2015-04-26,0.919739916623
2015-04-27,1.11901689856
2015-04-28,1.27230688466
2015-04-29,1.22631988883
2015-04-30,1.16500389439
2015-04-30,1.16500389439
2015-05-01,0.939519269669
2015-05-02,0.726561568544
2015-05-03,0.814250033713
2015-05-04,1.21511158877
2015-05-05,1.19005774158
2015-05-06,1.25269235956
2015-05-07,1.19005774158
2015-05-08,1.1274231236
2015-05-09,0.801723110117
2015-05-10,0.751615415735
2015-05-11,1.1399500472
2015-05-12,1.08984235282
2015-05-13,1.08984235282
2015-05-14,1.15247697079
2015-05-15,1.01468081124
2015-05-16,0.663926950566
2015-05-17,0.739088492139
2015-05-18,1.05226158203
2015-05-19,1.03973465843
2015-05-20,1.08984235282
2015-05-21,1.02720773484
2015-05-22,1.00215388765
2015-05-23,0.638873103375
2015-05-24,0.714034644948
2015-05-25,0.864357728095
2015-05-26,1.02720773484
2015-05-27,1.05226158203
2015-05-28,1.03973465843
2015-05-29,0.939519269669
2015-05-30,0.676453874161
2015-05-31,0.638873103375
2015-05-31,0.638873103375
2015-06-01,0.80072095623
2015-06-02,0.8518308045
2015-06-03,0.843312496455
2015-06-04,0.78368434014
2015-06-05,0.758129416005
2015-06-06,0.54517171488
2015-06-07,0.54517171488
2015-06-08,0.76664772405
2015-06-09,0.81775757232
2015-06-10,0.775166032095
2015-06-11,0.73257449187
2015-06-12,0.6814646436
2015-06-13,0.5110984827
2015-06-14,0.52813509879
2015-06-15,0.638873103375
2015-06-16,0.655909719465
2015-06-17,0.707019567735
2015-06-18,0.672946335555
2015-06-19,0.655909719465
2015-06-20,0.45998863443
2015-06-21,0.49406186661
2015-06-22,0.672946335555
2015-06-23,0.724056183825
2015-06-24,0.6814646436
2015-06-25,0.587763255105
2015-06-26,0.54517171488
2015-06-27,0.52813509879
2015-06-28,0.519616790745
2015-06-29,0.59628156315
2015-06-30,0.63035479533
2015-06-30,0.63035479533
2015-07-01,0.656619578468
2015-07-02,0.597523816406
2015-07-03,0.531861858559
2015-07-04,0.40710413865
2015-07-05,0.479332292282
2015-07-06,0.564692837483
2015-07-07,0.558126641698
2015-07-08,0.610656207976
2015-07-09,0.571259033268
2015-07-10,0.564692837483
2015-07-11,0.42023653022
2015-07-12,0.413670334435
2015-07-13,0.61722240376
2015-07-14,0.610656207976
2015-07-15,0.590957620622
2015-07-16,0.531861858559
2015-07-17,0.505597075421
2015-07-18,0.42023653022
2015-07-19,0.426802726004
2015-07-20,0.577825229052
2015-07-21,0.51872946699
2015-07-22,0.577825229052
2015-07-23,0.525295662775
2015-07-24,0.512163271205
2015-07-25,0.393971747081
2015-07-26,0.40710413865
2015-07-27,0.531861858559
2015-07-28,0.571259033268
2015-07-29,0.544994250129
2015-07-30,0.623788599545
2015-07-31,0.485898488067
2015-07-31,0.485898488067
2015-08-01,0.448521681292
2015-08-02,0.448521681292
2015-08-03,0.588684706696
2015-08-04,0.541963698228
2015-08-05,0.644749916858
2015-08-06,0.672782521938
2015-08-07,0.551307899922
2015-08-08,0.401800672824
2015-08-09,0.467210084679
2015-08-10,0.560652101615
2015-08-11,0.7288477321
2015-08-12,0.663438320245
2015-08-13,0.672782521938
2015-08-14,0.644749916858
2015-08-15,0.541963698228
2015-08-16,0.541963698228
2015-08-17,0.672782521938
2015-08-18,0.803601345649
2015-08-19,0.822289749036
2015-08-20,0.738191933794
2015-08-21,0.672782521938
2015-08-22,0.541963698228
2015-08-23,0.579340505003
2015-08-24,0.794257143955
2015-08-25,0.878354959197
2015-08-26,0.934420169359
2015-08-27,0.85966655581
2015-08-28,0.756880337181
2015-08-29,0.747536135487
2015-08-30,0.719503530406
2015-08-31,0.869010757504
2015-08-31,0.869010757504
2015-09-01,0.984026887173
2015-09-02,0.984026887173
2015-09-03,0.958467747247
2015-09-04,0.766774197797
2015-09-05,0.600639788275
2015-09-06,0.728435487908
2015-09-07,0.792333337724
2015-09-08,0.996806457137
2015-09-09,1.03514516703
2015-09-10,1.07348387692
2015-09-11,0.920129037357
2015-09-12,0.651758068128
2015-09-13,0.779553767761
2015-09-14,0.945688177284
2015-09-15,1.07348387692
2015-09-16,1.08626344688
2015-09-17,0.97124731721
2015-09-18,0.920129037357
2015-09-19,0.702876347981
2015-09-20,0.766774197797
2015-09-21,1.06070430695
2015-09-22,1.17572043662
2015-09-23,1.18850000659
2015-09-24,1.04792473699
2015-09-25,1.0095860271
2015-09-26,0.715655917944
2015-09-27,0.766774197797
2015-09-28,1.11182258681
2015-09-29,1.21405914651
2015-09-30,1.27795699633
2015-09-30,1.27795699633
2015-10-01,1.33671363984
2015-10-02,1.17513287019
2015-10-03,0.851971330886
2015-10-04,0.910727974395
2015-10-05,1.39547028335
2015-10-06,1.46891608773
2015-10-07,1.38078112247
2015-10-08,1.24857867457
2015-10-09,1.08699790492
2015-10-10,0.837282170009
2015-10-11,0.896038813518
2015-10-12,1.14575454843
2015-10-13,1.32202447896
2015-10-14,1.26326783545
2015-10-15,1.24857867457
2015-10-16,1.08699790492
2015-10-17,0.866660491763
2015-10-18,0.837282170009
2015-10-19,1.38078112247
2015-10-20,1.39547028335
2015-10-21,1.4248486051
2015-10-22,1.39547028335
2015-10-23,1.13106538756
2015-10-24,0.778525526499
2015-10-25,0.822593009131
2015-10-26,1.33671363984
2015-10-27,1.39547028335
2015-10-28,1.30733531808
2015-10-29,1.26326783545
2015-10-30,1.05761958317
2015-10-31,0.71976888299
2015-10-31,0.71976888299
2015-11-01,0.758327930293
2015-11-02,1.13106538756
2015-11-03,1.22103649793
2015-11-04,1.2338895137
2015-11-05,1.25959554523
2015-11-06,1.11821237179
2015-11-07,0.771180946061
2015-11-08,0.835446024899
2015-11-09,1.20818348216
2015-11-10,1.25959554523
2015-11-11,1.24674252946
2015-11-12,1.28530157677
2015-11-13,1.07965332448
2015-11-14,0.758327930293
2015-11-15,0.71976888299
2015-11-16,1.02824126141
2015-11-17,1.13106538756
2015-11-18,1.28530157677
2015-11-19,1.20818348216
2015-11-20,1.05394729295
2015-11-21,0.681209835687
2015-11-22,0.822593009131
2015-11-23,1.06680030872
2015-11-24,1.10535935602
2015-11-25,1.05394729295
2015-11-26,1.01538824565
2015-11-27,0.822593009131
2015-11-28,0.668356819919
2015-11-29,0.784033961828
2015-11-30,1.09250634025
2015-11-30,1.09250634025
2015-12-01,1.12975087458
2015-12-02,1.20423994323
2015-12-03,1.15458056413
2015-12-04,1.0676766507
2015-12-05,0.769720376087
2015-12-06,0.794550065638
2015-12-07,1.16699540891
2015-12-08,1.1173360298
2015-12-09,1.12975087458
2015-12-10,1.15458056413
2015-12-11,0.980772737272
2015-12-12,0.744890686536
2015-12-13,0.782135220863
2015-12-14,1.05526180593
2015-12-15,1.03043211637
2015-12-16,1.03043211637
2015-12-17,1.09250634025
2015-12-18,0.93111335817
2015-12-19,0.794550065638
2015-12-20,0.782135220863
2015-12-21,0.906283668619
2015-12-22,0.943528202945
2015-12-23,0.831794599965
2015-12-24,0.682816462658
2015-12-25,0.558668014902
2015-12-26,0.769720376087
2015-12-27,0.769720376087
2015-12-28,0.968357892497
2015-12-29,1.24148447756
2015-12-30,1.19182509846
2015-12-31,1.05526180593
2016-01-01,0.844209444741
2016-01-01,0.844209444741
2016-01-02,0.988342764574
2016-01-03,1.07070466162
2016-01-04,1.21483798146
2016-01-05,1.2971998785
2016-01-06,1.37956177555
2016-01-07,1.4619236726
2016-01-08,1.33838082703
2016-01-09,1.09129513588
2016-01-10,1.0295237131
2016-01-11,1.35897130129
2016-01-12,1.50310462112
2016-01-13,1.48251414686
2016-01-14,1.56487604391
2016-01-15,1.56487604391
2016-01-16,1.11188561015
2016-01-17,1.15306655867
2016-01-18,1.4619236726
2016-01-19,1.75019031227
2016-01-20,1.56487604391
2016-01-21,1.68841888948
2016-01-22,1.64723794096
2016-01-23,1.19424750719
2016-01-24,1.33838082703
2016-01-25,1.83255220932
2016-01-26,1.93550458062
2016-01-27,2.0590474262
2016-01-28,1.97668552915
2016-01-29,1.77078078653
2016-01-30,1.56487604391
2016-01-31,1.60605699243
2016-01-31,1.60605699243
2016-02-01,2.04910719724
2016-02-02,2.32601357525
2016-02-03,2.43677612645
2016-02-04,2.38139485085
2016-02-05,2.27063229965
2016-02-06,1.82758209484
2016-02-07,1.82758209484
2016-02-08,2.27063229965
2016-02-09,2.54753867765
2016-02-10,2.60291995325
2016-02-11,2.60291995325
2016-02-12,2.49215740205
2016-02-13,2.15986974845
2016-02-14,2.04910719724
2016-02-15,2.71368250446
2016-02-16,3.10135143366
2016-02-17,3.32287653607
2016-02-18,3.37825781167
2016-02-19,3.71054546528
2016-02-20,3.48902036287
2016-02-21,3.26749526047
2016-02-22,4.37512077249
2016-02-23,5.03969607971
2016-02-24,5.48274628451
2016-02-25,5.53812756012
2016-02-26,5.42736500891
2016-02-27,4.26435822129
2016-02-28,3.82130801648
2016-02-29,4.9289335285
2016-02-29,4.9289335285
2016-03-01,5.41641047088
2016-03-02,5.36224636617
2016-03-03,5.14558994734
2016-03-04,4.49562069083
2016-03-05,3.6831591202
2016-03-06,3.52066680607
2016-03-07,4.33312837671
2016-03-08,4.33312837671
2016-03-09,4.11647195787
2016-03-10,3.89981553904
2016-03-11,3.35817449195
2016-03-12,2.97902575899
2016-03-13,2.81653344486
2016-03-14,3.46650270136
2016-03-15,3.62899501549
2016-03-16,3.52066680607
2016-03-17,3.19568217782
2016-03-18,2.92486165428
2016-03-19,2.32905650248
2016-03-20,2.16656418835
2016-03-21,2.59987702602
2016-03-22,2.59987702602
2016-03-23,2.65404113073
2016-03-24,2.4373847119
2016-03-25,2.05823597894
2016-03-26,1.94990776952
2016-03-27,1.78741545539
2016-03-28,2.4373847119
2016-03-29,2.59987702602
2016-03-30,2.54571292131
2016-03-31,2.54571292131
2016-03-31,2.54571292131
2016-04-01,2.3165987584
2016-04-02,1.70562765728
2016-04-03,1.75654191571
2016-04-04,2.29114162918
2016-04-05,2.29114162918
2016-04-06,2.46934153368
2016-04-07,2.1383988539
2016-04-08,1.96019894941
2016-04-09,1.52742775279
2016-04-10,1.45105636515
2016-04-11,2.21477024154
2016-04-12,2.11294172469
2016-04-13,2.34205588761
2016-04-14,2.11294172469
2016-04-15,1.75654191571
2016-04-16,1.27285646066
2016-04-17,1.32377071908
2016-04-18,1.78199904492
2016-04-19,1.9347418202
2016-04-20,1.90928469099
2016-04-21,2.11294172469
2016-04-22,1.62925626964
2016-04-23,1.27285646066
2016-04-24,1.04374229774
2016-04-25,1.65471339885
2016-04-26,1.75654191571
2016-04-27,1.73108478649
2016-04-28,1.73108478649
2016-04-29,1.42559923594
2016-04-30,1.32377071908
2016-04-30,1.32377071908
2016-05-01,1.22571362878
2016-05-02,1.63428483837
2016-05-03,1.61794198999
2016-05-04,1.61794198999
2016-05-05,1.5035420513
2016-05-06,1.32377071908
2016-05-07,0.91519950949
2016-05-08,0.996913751409
2016-05-09,1.47085635454
2016-05-10,1.48719920292
2016-05-11,1.53622774807
2016-05-12,1.405484961
2016-05-13,1.405484961
2016-05-14,1.01325659979
2016-05-15,1.02959944818
2016-05-16,1.35645641585
2016-05-17,1.45451350615
2016-05-18,1.405484961
2016-05-19,1.45451350615
2016-05-20,1.27474217393
2016-05-21,0.91519950949
2016-05-22,0.817142419187
2016-05-23,1.29108502232
2016-05-24,1.38914211262
2016-05-25,1.32377071908
2016-05-26,1.22571362878
2016-05-27,1.06228514494
2016-05-28,0.817142419187
2016-05-29,0.833485267571
2016-05-30,1.14399938686
2016-05-31,1.2093707804
2016-05-31,1.2093707804
2016-06-01,1.11530860859
2016-06-02,1.18249587417
2016-06-03,1.04812134301
2016-06-04,0.806247186932
2016-06-05,0.819684640047
2016-06-06,1.10187115547
2016-06-07,1.10187115547
2016-06-08,1.26312059286
2016-06-09,1.23624568663
2016-06-10,1.1287460617
2016-06-11,0.739059921354
2016-06-12,0.846559546278
2016-06-13,1.24968313974
2016-06-14,1.34374531155
2016-06-15,1.16905842105
2016-06-16,1.07499624924
2016-06-17,0.913746811856
2016-06-18,0.806247186932
2016-06-19,0.792809733816
2016-06-20,1.07499624924
2016-06-21,1.06155879613
2016-06-22,1.14218351482
2016-06-23,0.954059171202
2016-06-24,0.859996999394
2016-06-25,0.63156029643
2016-06-26,0.725622468238
2016-06-27,0.90030935874
2016-06-28,0.954059171202
2016-06-29,0.980934077433
2016-06-30,0.980934077433
2016-06-30,0.980934077433
2016-07-01,0.912268692013
2016-07-02,0.725891217301
2016-07-03,0.676844513429
2016-07-04,0.863221988141
2016-07-05,0.902459351239
2016-07-06,0.902459351239
2016-07-07,0.823984625044
2016-07-08,0.81417528427
2016-07-09,0.647416491106
2016-07-10,0.676844513429
2016-07-11,0.912268692013
2016-07-12,0.971124736659
2016-07-13,0.892650010464
2016-07-14,0.873031328916
2016-07-15,0.774937921172
2016-07-16,0.529704401814
2016-07-17,0.617988468783
2016-07-18,0.823984625044
2016-07-19,0.912268692013
2016-07-20,0.892650010464
2016-07-21,0.794556602721
2016-07-22,0.765128580398
2016-07-23,0.65722583188
2016-07-24,0.696463194978
2016-07-25,0.833793965818
2016-07-26,0.853412647367
2016-07-27,0.922078032787
2016-07-28,0.823984625044
2016-07-29,0.716081876526
2016-07-30,0.637607150332
2016-07-31,0.617988468783
2016-07-31,0.617988468783
2016-08-01,0.78352109435
2016-08-02,0.88284066969
2016-08-03,0.827663127834
2016-08-04,0.78352109435
2016-08-05,0.750414569237
2016-08-06,0.606952960412
2016-08-07,0.673166010639
2016-08-08,0.805592111092
2016-08-09,0.827663127834
2016-08-10,0.926982703175
2016-08-11,0.88284066969
2016-08-12,0.816627619463
2016-08-13,0.629023977154
2016-08-14,0.606952960412
2016-08-15,0.860769652948
2016-08-16,0.960089228288
2016-08-17,0.938018211546
2016-08-18,0.949053719917
2016-08-19,0.827663127834
2016-08-20,0.662130502268
2016-08-21,0.651094993896
2016-08-22,0.960089228288
2016-08-23,1.05940880363
2016-08-24,1.070444312
2016-08-25,1.05940880363
2016-08-26,0.938018211546
2016-08-27,0.728343552494
2016-08-28,0.761450077608
2016-08-29,1.00423126177
2016-08-30,1.10355083711
2016-08-31,1.08147982037
2016-08-31,1.08147982037
2016-09-01,1.08147982037
2016-09-02,0.865183856296
2016-09-03,0.66330762316
2016-09-04,0.706566815975
2016-09-05,0.951702241926
2016-09-06,1.13915874412
2016-09-07,1.18241793694
2016-09-08,1.15357847506
2016-09-09,1.02380089662
2016-09-10,0.706566815975
2016-09-11,0.821924663481
2016-09-12,1.15357847506
2016-09-13,1.21125739881
2016-09-14,1.167998206
2016-09-15,1.21125739881
2016-09-16,1.08147982037
2016-09-17,0.677727354099
2016-09-18,0.865183856296
2016-09-19,1.19683766788
2016-09-20,1.24009686069
2016-09-21,1.3554547082
2016-09-22,1.28335605351
2016-09-23,1.21125739881
2016-09-24,0.793085201605
2016-09-25,0.994961434741
2016-09-26,1.36987443914
2016-09-27,1.42755336289
2016-09-28,1.44197309383
2016-09-29,1.38429417007
2016-09-30,1.29777578444
2016-09-30,1.29777578444
2016-10-01,1.00208003609
2016-10-02,1.03493511924
2016-10-03,1.41276857547
2016-10-04,1.54418890807
2016-10-05,1.57704399122
2016-10-06,1.54418890807
2016-10-07,1.28134824287
2016-10-08,1.00208003609
2016-10-09,1.08421774397
2016-10-10,1.51133382492
2016-10-11,1.60989907437
2016-10-12,1.5934715328
2016-10-13,1.64275415752
2016-10-14,1.36348595075
2016-10-15,1.05136266082
2016-10-16,1.11707282712
2016-10-17,1.51133382492
2016-10-18,1.56061644965
2016-10-19,1.64275415752
2016-10-20,1.54418890807
2016-10-21,1.34705840917
2016-10-22,1.05136266082
2016-10-23,1.10064528554
2016-10-24,1.54418890807
2016-10-25,1.64275415752
2016-10-26,1.57704399122
2016-10-27,1.49490628335
2016-10-28,1.24849315972
2016-10-29,0.887087245063
2016-10-30,1.03493511924
2016-10-31,1.29777578444
2016-10-31,1.29777578444
2016-11-01,1.4015978472
2016-11-02,1.4015978472
2016-11-03,1.4708125557
2016-11-04,1.36699049295
2016-11-05,1.05552430468
2016-11-06,1.03822062756
2016-11-07,1.52272358708
2016-11-08,1.43620520145
2016-11-09,1.34968681582
2016-11-10,1.59193829559
2016-11-11,1.4015978472
2016-11-12,1.03822062756
2016-11-13,1.14204269031
2016-11-14,1.59193829559
2016-11-15,1.73036771259
2016-11-16,1.59193829559
2016-11-17,1.50541990996
2016-11-18,1.48811623283
2016-11-19,0.969005919052
2016-11-20,1.02091695043
2016-11-21,1.48811623283
2016-11-22,1.62654564984
2016-11-23,1.50541990996
2016-11-24,1.31507946157
2016-11-25,1.17665004456
2016-11-26,1.05552430468
2016-11-27,1.12473901319
2016-11-28,1.50541990996
2016-11-29,1.54002726421
2016-11-30,1.71306403547
2016-11-30,1.71306403547
2016-12-01,1.53885413355
2016-12-02,1.5098191499
2016-12-03,1.13236436243
2016-12-04,1.13236436243
2016-12-05,1.62595908451
2016-12-06,1.65499406816
2016-12-07,1.71306403547
2016-12-08,1.68402905181
2016-12-09,1.62595908451
2016-12-10,1.27753928069
2016-12-11,1.39367921529
2016-12-12,1.82920397007
2016-12-13,1.88727393738
2016-12-14,1.85823895373
2016-12-15,1.80016898642
2016-12-16,1.77113400277
2016-12-17,1.4517491826
2016-12-18,1.56788911721
2016-12-19,1.91630892103
2016-12-20,2.06148383929
2016-12-21,2.06148383929
2016-12-22,1.94534390468
2016-12-23,1.88727393738
2016-12-24,1.68402905181
2016-12-25,1.62595908451
2016-12-26,2.46797361042
2016-12-27,2.84542839789
2016-12-28,2.84542839789
2016-12-29,2.9034983652
2016-12-30,2.75832344694
2016-12-31,2.14858879025
2017-01-01,2.14858879025
